4.1	8.689953728
4.11	8.688491588
4.12	8.687026334
4.13	8.685557969
4.14	8.684086497
4.15	8.68261192
4.16	8.681134241
4.17	8.679653464
4.18	8.678169592
4.19	8.676682627
4.2	8.675192574
4.21	8.673699434
4.22	8.672203212
4.23	8.67070391
4.24	8.669201532
4.25	8.66769608
4.26	8.666187558
4.27	8.664675969
4.28	8.663161316
4.29	8.661643603
4.3	8.660122831
4.31	8.658599006
4.32	8.657072129
4.33	8.655542205
4.34	8.654009235
4.35	8.652473224
4.36	8.650934175
4.37	8.649392091
4.38	8.647846974
4.39	8.646298829
4.4	8.644747658
4.41	8.643193465
4.42	8.641636253
4.43	8.640076025
4.44	8.638512785
4.45	8.636946535
4.46	8.635377279
4.47	8.633805021
4.48	8.632229763
4.49	8.630651508
4.5	8.629070261
4.51	8.627486024
4.52	8.625898801
4.53	8.624308594
4.54	8.622715408
4.55	8.621119245
4.56	8.619520108
4.57	8.617918002
4.58	8.616312929
4.59	8.614704893
4.6	8.613093897
4.61	8.611479945
4.62	8.609863039
4.63	8.608243182
4.64	8.60662038
4.65	8.604994634
4.66	8.603365948
4.67	8.601734325
4.68	8.600099769
4.69	8.598462284
4.7	8.596821872
4.71	8.595178536
4.72	8.593532281
4.73	8.59188311
4.74	8.590231025
4.75	8.588576031
4.76	8.586918131
4.77	8.585257328
4.78	8.583593625
4.79	8.581927027
4.8	8.580257536
4.81	8.578585155
4.82	8.576909889
4.83	8.575231741
4.84	8.573550714
4.85	8.571866811
4.86	8.570180036
4.87	8.568490393
4.88	8.566797884
4.89	8.565102514
4.9	8.563404286
4.91	8.561703202
4.92	8.559999268
4.93	8.558292486
4.94	8.556582859
4.95	8.554870391
4.96	8.553155086
4.97	8.551436947
4.98	8.549715978
4.99	8.547992182
5	8.546265562
5.01	8.544536122
5.02	8.542803866
5.03	8.541068797
5.04	8.539330918
5.05	8.537590234
5.06	8.535846747
5.07	8.534100461
5.08	8.53235138
5.09	8.530599507
5.1	8.528844846
5.11	8.5270874
5.12	8.525327173
5.13	8.523564168
5.14	8.52179839
5.15	8.52002984
5.16	8.518258524
5.17	8.516484445
5.18	8.514707605
5.19	8.512928009
5.2	8.511145661
5.21	8.509360563
5.22	8.50757272
5.23	8.505782135
5.24	8.503988812
5.25	8.502192754
5.26	8.500393964
5.27	8.498592447
5.28	8.496788207
5.29	8.494981245
5.3	8.493171568
5.31	8.491359177
5.32	8.489544076
5.33	8.48772627
5.34	8.485905761
5.35	8.484082554
5.36	8.482256651
5.37	8.480428058
5.38	8.478596776
5.39	8.476762811
5.4	8.474926165
5.41	8.473086842
5.42	8.471244847
5.43	8.469400181
5.44	8.46755285
5.45	8.465702857
5.46	8.463850206
5.47	8.461994899
5.48	8.460136942
5.49	8.458276337
5.5	8.456413088
5.51	8.454547199
5.52	8.452678674
5.53	8.450807516
5.54	8.448933729
5.55	8.447057317
5.56	8.445178283
5.57	8.443296631
5.58	8.441412365
5.59	8.439525488
5.6	8.437636005
5.61	8.435743919
5.62	8.433849233
5.63	8.431951952
5.64	8.430052079
5.65	8.428149617
5.66	8.426244571
5.67	8.424336945
5.68	8.422426741
5.69	8.420513965
5.7	8.418598619
5.71	8.416680707
5.72	8.414760233
5.73	8.412837201
5.74	8.410911614
5.75	8.408983477
5.76	8.407052792
5.77	8.405119565
5.78	8.403183798
5.79	8.401245495
5.8	8.399304661
5.81	8.397361298
5.82	8.395415411
5.83	8.393467004
5.84	8.39151608
5.85	8.389562642
5.86	8.387606696
5.87	8.385648244
5.88	8.383687291
5.89	8.38172384
5.9	8.379757894
5.91	8.377789459
5.92	8.375818537
5.93	8.373845133
5.94	8.37186925
5.95	8.369890892
5.96	8.367910062
5.97	8.365926766
5.98	8.363941006
5.99	8.361952786
6	8.35996211
6.01	8.357968982
6.02	8.355973407
6.03	8.353975386
6.04	8.351974926
6.05	8.349972028
6.06	8.347966698
6.07	8.345958938
6.08	8.343948754
6.09	8.341936148
6.1	8.339921125
6.11	8.337903688
6.12	8.335883841
6.13	8.333861589
6.14	8.331836934
6.15	8.329809882
6.16	8.327780435
6.17	8.325748597
6.18	8.323714373
6.19	8.321677766
6.2	8.319638781
6.21	8.31759742
6.22	8.315553689
6.23	8.31350759
6.24	8.311459128
6.25	8.309408306
6.26	8.307355129
6.27	8.3052996
6.28	8.303241724
6.29	8.301181503
6.3	8.299118943
6.31	8.297054047
6.32	8.294986818
6.33	8.292917261
6.34	8.29084538
6.35	8.288771178
6.36	8.28669466
6.37	8.284615829
6.38	8.282534689
6.39	8.280451244
6.4	8.278365499
6.41	8.276277456
6.42	8.274187121
6.43	8.272094496
6.44	8.269999586
6.45	8.267902395
6.46	8.265802926
6.47	8.263701184
6.48	8.261597172
6.49	8.259490895
6.5	8.257382356
6.51	8.255271559
6.52	8.253158509
6.53	8.251043208
6.54	8.248925662
6.55	8.246805874
6.56	8.244683848
6.57	8.242559587
6.58	8.240433096
6.59	8.23830438
