4.41	15.02471066
4.42	15.02065075
4.43	15.01658471
4.44	15.01251255
4.45	15.00843431
4.46	15.00434998
4.47	15.00025959
4.48	14.99616316
4.49	14.99206071
4.5	14.98795225
4.51	14.9838378
4.52	14.97971739
4.53	14.97559102
4.54	14.97145871
4.55	14.96732049
4.56	14.96317637
4.57	14.95902637
4.58	14.9548705
4.59	14.9507088
4.6	14.94654126
4.61	14.94236791
4.62	14.93818878
4.63	14.93400387
4.64	14.9298132
4.65	14.9256168
4.66	14.92141468
4.67	14.91720686
4.68	14.91299335
4.69	14.90877418
4.7	14.90454937
4.71	14.90031892
4.72	14.89608286
4.73	14.89184121
4.74	14.88759399
4.75	14.88334121
4.76	14.87908289
4.77	14.87481904
4.78	14.8705497
4.79	14.86627487
4.8	14.86199458
4.81	14.85770883
4.82	14.85341766
4.83	14.84912107
4.84	14.84481909
4.85	14.84051174
4.86	14.83619902
4.87	14.83188097
4.88	14.82755759
4.89	14.82322891
4.9	14.81889495
4.91	14.81455571
4.92	14.81021123
4.93	14.80586152
4.94	14.80150659
4.95	14.79714647
4.96	14.79278117
4.97	14.78841072
4.98	14.78403512
4.99	14.7796544
5	14.77526857
5.01	14.77087766
5.02	14.76648169
5.03	14.76208066
5.04	14.7576746
5.05	14.75326353
5.06	14.74884746
5.07	14.74442641
5.08	14.74000041
5.09	14.73556946
5.1	14.73113359
5.11	14.72669282
5.12	14.72224716
5.13	14.71779663
5.14	14.71334125
5.15	14.70888104
5.16	14.70441601
5.17	14.69994619
5.18	14.69547159
5.19	14.69099223
5.2	14.68650813
5.21	14.68201931
5.22	14.67752578
5.23	14.67302756
5.24	14.66852468
5.25	14.66401714
5.26	14.65950497
5.27	14.65498819
5.28	14.65046681
5.29	14.64594085
5.3	14.64141034
5.31	14.63687527
5.32	14.63233569
5.33	14.6277916
5.34	14.62324302
5.35	14.61868997
5.36	14.61413247
5.37	14.60957054
5.38	14.60500419
5.39	14.60043345
5.4	14.59585832
5.41	14.59127883
5.42	14.586695
5.43	14.58210685
5.44	14.57751439
5.45	14.57291764
5.46	14.56831662
5.47	14.56371134
5.48	14.55910183
5.49	14.5544881
5.5	14.54987018
5.51	14.54524807
5.52	14.5406218
5.53	14.53599139
5.54	14.53135685
5.55	14.5267182
5.56	14.52207546
5.57	14.51742865
5.58	14.51277778
5.59	14.50812288
5.6	14.50346395
5.61	14.49880103
5.62	14.49413412
5.63	14.48946325
5.64	14.48478843
5.65	14.48010968
5.66	14.47542702
5.67	14.47074047
5.68	14.46605004
5.69	14.46135575
5.7	14.45665763
5.71	14.45195568
5.72	14.44724993
5.73	14.44254039
5.74	14.43782709
5.75	14.43311003
5.76	14.42838924
5.77	14.42366474
5.78	14.41893654
5.79	14.41420466
5.8	14.40946912
5.81	14.40472994
5.82	14.39998713
5.83	14.39524071
5.84	14.39049071
5.85	14.38573713
5.86	14.38097999
5.87	14.37621932
5.88	14.37145513
5.89	14.36668744
5.9	14.36191626
5.91	14.35714162
5.92	14.35236353
5.93	14.34758201
5.94	14.34279708
5.95	14.33800875
5.96	14.33321704
5.97	14.32842197
5.98	14.32362357
5.99	14.31882183
6	14.31401679
6.01	14.30920846
6.02	14.30439685
6.03	14.29958199
6.04	14.2947639
6.05	14.28994258
6.06	14.28511806
6.07	14.28029036
6.08	14.27545949
6.09	14.27062547
6.1	14.26578832
6.11	14.26094805
6.12	14.25610469
6.13	14.25125825
6.14	14.24640874
6.15	14.24155619
6.16	14.23670061
6.17	14.23184202
6.18	14.22698044
6.19	14.22211588
6.2	14.21724836
6.21	14.21237791
6.22	14.20750453
6.23	14.20262824
